step,operator_id,archetype,structural_risk,ai_confidence,ai_correctness,operator_trust,operator_decision
6,OP-018,automation_biased,0.6183609582952789,0.2186008056238433,True,0.924570096875,accept
6,OP-019,automation_biased,0.5816060452983179,0.1397017307796613,True,0.924570096875,accept
6,OP-020,automation_biased,0.5105797284321273,0.056603385886265054,False,0.924570096875,accept
6,OP-021,automation_biased,0.5778997648303055,0.08761407990936002,True,0.924570096875,accept
6,OP-022,automation_biased,0.7820083175843633,0.5501772825045518,False,0.924570096875,accept
6,OP-023,automation_biased,0.7258348535371224,0.4659122002966171,True,0.924570096875,accept
6,OP-024,automation_biased,0.6703852398455737,0.33116633247575195,True,0.883921169375,accept
6,OP-025,automation_biased,0.5203863331973779,0.07490034227822846,True,0.892246169375,accept
6,OP-026,automation_biased,0.7091487001206103,0.35629677657624415,True,0.924570096875,accept
6,OP-027,calibrated_professional,0.668010541233856,0.29894382855403345,True,0.7342795,accept
6,OP-028,calibrated_professional,0.7455463745381217,0.4980701273126606,True,0.7342795,accept
6,OP-029,calibrated_professional,0.6737318603550472,0.39561464738556196,False,0.7342795,accept
6,OP-030,calibrated_professional,0.5800566658832723,0.13088145502397538,True,0.7342795,accept
6,OP-031,calibrated_professional,0.6504295857539738,0.24181579711205262,False,0.6342795,accept
6,OP-032,calibrated_professional,0.535920762133057,0.06079141327243643,True,0.7342795,accept
6,OP-033,calibrated_professional,0.6673821823604443,0.27578054266083285,True,0.7342795,reject
6,OP-034,calibrated_professional,0.6830000251439434,0.34514597626533894,True,0.6442795,accept
6,OP-035,calibrated_professional,0.5858599415623101,0.2021144682254194,True,0.6442795,accept
6,OP-036,calibrated_professional,0.5697289560314822,0.10291483932560266,True,0.5786695000000001,accept
6,OP-037,calibrated_professional,0.7441616821616727,0.4887029784175773,True,0.7342795,reject
6,OP-038,calibrated_professional,0.6366017673458079,0.17339027373662785,True,0.7342795,accept
6,OP-039,conservative_skeptic,0.6523566736132154,0.35525544595894554,True,0.4854356765625,accept
6,OP-040,conservative_skeptic,0.6131477339992343,0.1617616413739552,False,0.395207675,accept
6,OP-041,conservative_skeptic,0.6914587754321985,0.4669226469836878,False,0.4854356765625,accept
6,OP-042,conservative_skeptic,0.6029451744280955,0.1503997331961208,True,0.4854356765625,accept
6,OP-043,conservative_skeptic,0.6260126261075826,0.34774385212512693,True,0.3079212,accept
6,OP-044,conservative_skeptic,0.6040308043576087,0.18844560611866543,True,0.4854356765625,accept
6,OP-045,conservative_skeptic,0.6644662920313454,0.28719616491323974,True,0.4854356765625,accept
6,OP-046,conservative_skeptic,0.7021931155899162,0.4669840455078556,True,0.36668267499999996,accept
6,OP-047,conservative_skeptic,0.6021517382179711,0.1998002229525447,True,0.4854356765625,reject
6,OP-048,conservative_skeptic,0.6084038093088165,0.18997759118492707,False,0.4854356765625,reject
6,OP-049,conservative_skeptic,0.7552820555326486,0.43810569370174535,True,0.3264462,accept
6,OP-050,conservative_skeptic,0.5579108975038144,0.07735243939616876,True,0.41192648750000005,accept
7,OP-001,algorithm_averse,0.6738195113915623,0.3646585138702158,True,0.5556094353703785,accept
7,OP-002,algorithm_averse,0.6395307025136653,0.3325706987155684,True,0.5556094353703785,accept
7,OP-003,algorithm_averse,0.5461872780827715,0.03938340031146944,True,0.5556094353703785,accept
7,OP-004,algorithm_averse,0.7074285570471719,0.42135233008684975,True,0.4063990479667875,accept
7,OP-005,algorithm_averse,0.6318588705461734,0.3468087923981582,True,0.4417155415417875,accept
7,OP-006,algorithm_averse,0.5703646742513564,0.14666280908879079,True,0.5556094353703785,accept
7,OP-007,algorithm_averse,0.5825160556179046,0.1345452771073598,True,0.5556094353703785,accept
7,OP-008,algorithm_averse,0.551016156966784,0.0,True,0.4282307979667875,reject
7,OP-009,algorithm_averse,0.6493464143637555,0.2800811425754504,True,0.5556094353703785,accept
7,OP-010,algorithm_averse,0.571323517850143,0.13352262478579124,True,0.5556094353703785,accept
7,OP-011,algorithm_averse,0.6554082074085062,0.26881231740908407,True,0.5556094353703785,accept
7,OP-012,algorithm_averse,0.7091542690212563,0.44698216056359624,True,0.5556094353703785,accept
7,OP-013,algorithm_averse,0.6511211161372851,0.24586477359227038,True,0.5556094353703785,accept
7,OP-014,automation_biased,0.5176530103623554,0.07109208749509843,True,0.93588458234375,accept
7,OP-015,automation_biased,0.5829156791364256,0.2582876189198875,True,0.9155185084999999,accept
7,OP-016,automation_biased,0.6790689945536927,0.4064110585786596,True,0.93588458234375,accept
7,OP-017,automation_biased,0.5990365660581591,0.16244069533190844,False,0.86626853429375,accept
7,OP-018,automation_biased,0.6670544294236478,0.41035496757413925,True,0.93588458234375,accept
7,OP-019,automation_biased,0.606577435748407,0.06195964125143566,True,0.93588458234375,accept
7,OP-020,automation_biased,0.7455325409529278,0.4782319300582852,True,0.89683299396875,accept
7,OP-021,automation_biased,0.6743180166165729,0.368063758198272,True,0.93588458234375,accept
7,OP-022,automation_biased,0.632183286105414,0.28759724968219497,True,0.89683299396875,accept
7,OP-023,automation_biased,0.7076709969504292,0.3231101812877443,False,0.93588458234375,accept
7,OP-024,automation_biased,0.5405036997766474,0.04779565656046416,True,0.90133299396875,accept
7,OP-025,automation_biased,0.7014668668007258,0.4307243132872216,True,0.90840924396875,accept
7,OP-026,automation_biased,0.6393720962246021,0.25795442268576224,True,0.93588458234375,accept
7,OP-027,calibrated_professional,0.580358247364799,0.17832110396563033,True,0.7608515499999999,accept
7,OP-028,calibrated_professional,0.5589641226994777,0.16802495372395887,True,0.7608515499999999,accept
7,OP-029,calibrated_professional,0.517204396172476,0.09620134839987768,False,0.66085155,accept
7,OP-030,calibrated_professional,0.6611850695837673,0.27840021173380236,True,0.7608515499999999,accept
7,OP-031,calibrated_professional,0.5372648564191217,0.14708452529884858,True,0.57085155,accept
7,OP-032,calibrated_professional,0.572239091806187,0.17948758454831476,True,0.7608515499999999,accept
7,OP-033,calibrated_professional,0.6760781635243905,0.28850714530530275,True,0.7608515499999999,reject
7,OP-034,calibrated_professional,0.6851462767766626,0.3414933473155807,True,0.67985155,accept
7,OP-035,calibrated_professional,0.5418659228272112,0.08164829778511232,True,0.67985155,accept
7,OP-036,calibrated_professional,0.6328305293486555,0.17487513718896147,True,0.6208025500000001,accept
7,OP-037,calibrated_professional,0.6004276912574014,0.14281495587582788,True,0.7608515499999999,accept
7,OP-038,calibrated_professional,0.5367383985285509,0.09522792436954988,True,0.7608515499999999,accept
7,OP-039,conservative_skeptic,0.7027373642273177,0.39869818231948784,False,0.511163892734375,accept
7,OP-040,conservative_skeptic,0.655791201087294,0.25114993999111945,True,0.31616614,accept
7,OP-041,conservative_skeptic,0.6693738436212322,0.36710056588158535,True,0.38834854124999996,reject
7,OP-042,conservative_skeptic,0.5438777063976068,0.09380816803845493,True,0.511163892734375,accept
7,OP-043,conservative_skeptic,0.7650676496459832,0.5031509773979271,True,0.34252514,accept
7,OP-044,conservative_skeptic,0.6123224832098006,0.17432983739097815,True,0.511163892734375,accept
7,OP-045,conservative_skeptic,0.6134913164308079,0.27459505181394395,True,0.511163892734375,accept
7,OP-046,conservative_skeptic,0.677297684061696,0.35900321097445126,True,0.39834854124999997,accept
7,OP-047,conservative_skeptic,0.6530640139623577,0.3194906112875946,False,0.511163892734375,accept
7,OP-048,conservative_skeptic,0.6545063276847658,0.3008076738903657,True,0.38834854124999996,accept
7,OP-049,conservative_skeptic,0.6666881417817054,0.26056168060450796,True,0.36012389,accept
7,OP-050,conservative_skeptic,0.5534913451048895,0.18382227258172218,True,0.44133016312500006,accept
8,OP-001,algorithm_averse,0.6694307615558903,0.3140549345833329,True,0.5689411523092672,accept
8,OP-002,algorithm_averse,0.6212197684240939,0.2540676967176057,True,0.5689411523092672,accept
8,OP-003,algorithm_averse,0.5227750010400081,0.042417105513279554,True,0.5689411523092672,accept
8,OP-004,algorithm_averse,0.5605862918798488,0.12276539927859555,True,0.4242070765277839,reject
8,OP-005,algorithm_averse,0.5993432811080129,0.1965775835234485,True,0.45846407529553385,accept
8,OP-006,algorithm_averse,0.6432181800742796,0.27760966512320956,True,0.5689411523092672,accept
8,OP-007,algorithm_averse,0.6836103515841206,0.3404415646276059,True,0.5689411523092672,accept
8,OP-008,algorithm_averse,0.7112318281213658,0.3414864500975828,True,0.44538387402778384,accept
8,OP-009,algorithm_averse,0.6916839560254856,0.36518849569676604,True,0.5689411523092672,accept
8,OP-010,algorithm_averse,0.7116211139276248,0.4086536929825636,True,0.5689411523092672,accept
8,OP-011,algorithm_averse,0.5857414945271592,0.18029514439301433,False,0.5689411523092672,accept
8,OP-012,algorithm_averse,0.500906832155436,0.031529906810364675,True,0.5689411523092672,accept
8,OP-013,algorithm_averse,0.6397608990126983,0.15911713715016726,True,0.5689411523092672,accept
8,OP-014,automation_biased,0.754211221346868,0.5658955532465407,False,0.9455018949921875,accept
8,OP-015,automation_biased,0.5814570579579681,0.15055912480789166,True,0.9281907322249999,accept
8,OP-016,automation_biased,0.559120336017095,0.16732939687722911,True,0.9455018949921875,accept
8,OP-017,automation_biased,0.5137062390235608,0.0,True,0.8402804782649375,accept
8,OP-018,automation_biased,0.5979155308535777,0.18730084590449209,True,0.9455018949921875,accept
8,OP-019,automation_biased,0.6278032912229962,0.2736781324392283,True,0.9455018949921875,accept
8,OP-020,automation_biased,0.5593504860180888,0.060392089100304545,False,0.9123080448734375,accept
8,OP-021,automation_biased,0.5528924060601952,0.08610012114695074,True,0.9455018949921875,accept
8,OP-022,automation_biased,0.6883857461167163,0.4772680505735588,True,0.9123080448734375,accept
8,OP-023,automation_biased,0.6379843123840124,0.2581384323016625,True,0.9078080448734376,accept
8,OP-024,automation_biased,0.538412573286817,0.12703303813848182,True,0.9161330448734375,accept
8,OP-025,automation_biased,0.704215402599764,0.3570667835405869,True,0.9221478573734375,accept
8,OP-026,automation_biased,0.6414842418342641,0.2670417482195984,True,0.9455018949921875,accept
8,OP-027,calibrated_professional,0.6505874786932936,0.33522830016766497,True,0.7847663949999999,accept
8,OP-028,calibrated_professional,0.6274792149802765,0.2962766151058901,True,0.7847663949999999,accept
8,OP-029,calibrated_professional,0.6037594021687628,0.24169848671714217,False,0.594766395,accept
8,OP-030,calibrated_professional,0.6336312038407951,0.26479513007689703,True,0.7847663949999999,accept
8,OP-031,calibrated_professional,0.5602057220861303,0.04255455207036214,True,0.613766395,accept
8,OP-032,calibrated_professional,0.7222365639898204,0.5171656958900989,True,0.7847663949999999,reject
8,OP-033,calibrated_professional,0.7227246801113899,0.5983030289128961,True,0.7847663949999999,accept
8,OP-034,calibrated_professional,0.6377808034257834,0.2281839524503756,True,0.7118663949999999,accept
8,OP-035,calibrated_professional,0.6619398379314243,0.3496867646217371,True,0.7118663949999999,accept
8,OP-036,calibrated_professional,0.6873661752677266,0.37004997497491066,True,0.658722295,accept
8,OP-037,calibrated_professional,0.5266362133603094,0.007405760938419936,True,0.7847663949999999,accept
8,OP-038,calibrated_professional,0.6745361458157121,0.33412521658362515,True,0.7847663949999999,accept
8,OP-039,conservative_skeptic,0.6196240071528787,0.19907331871259645,True,0.4089311141875,accept
8,OP-040,conservative_skeptic,0.5847861398239456,0.17066479888902666,True,0.350357833,accept
8,OP-041,conservative_skeptic,0.6457180768872939,0.2023098144701299,True,0.41893111418749995,accept
8,OP-042,conservative_skeptic,0.6167343761963792,0.10985883897158137,True,0.5356056980976562,accept
8,OP-043,conservative_skeptic,0.7792248072020486,0.5370780576143014,True,0.375398883,accept
8,OP-044,conservative_skeptic,0.5448721102546528,0.0752143132121991,True,0.5356056980976562,accept
8,OP-045,conservative_skeptic,0.6487542547559719,0.24215982460214763,True,0.5356056980976562,accept
8,OP-046,conservative_skeptic,0.6080450858478638,0.2519287284498248,True,0.42843111418749996,accept
8,OP-047,conservative_skeptic,0.6922152859916915,0.4269275534986124,True,0.4089311141875,accept
8,OP-048,conservative_skeptic,0.5754076787805926,0.14430656607657422,True,0.41893111418749995,reject
8,OP-049,conservative_skeptic,0.7074484181475567,0.4643475232945959,True,0.3921176955,accept
8,OP-050,conservative_skeptic,0.6229130060734249,0.18888370549761863,True,0.46926365496875005,accept
9,OP-001,algorithm_averse,0.5179705595161742,0.0,True,0.5818729177399892,accept
9,OP-002,algorithm_averse,0.6527036110282577,0.23456279182987033,True,0.5818729177399892,accept
9,OP-003,algorithm_averse,0.5843462040142463,0.2072498794716867,True,0.5818729177399892,accept
9,OP-004,algorithm_averse,0.5996892471891891,0.14923391593753807,True,0.4414808642319504,accept
9,OP-005,algorithm_averse,0.5598804472878566,0.07977804204117081,True,0.47471015303666786,reject
9,OP-006,algorithm_averse,0.5435597206633533,0.03990170739790989,True,0.5818729177399892,accept
9,OP-007,algorithm_averse,0.6868591150150416,0.2982318742182278,True,0.5818729177399892,reject
9,OP-008,algorithm_averse,0.5625875691959146,0.14610824513863288,False,0.46202235780695033,accept
9,OP-009,algorithm_averse,0.6254976946313204,0.23151932437106298,True,0.5818729177399892,reject
9,OP-010,algorithm_averse,0.6071999477897844,0.3114849735309411,True,0.5818729177399892,accept
9,OP-011,algorithm_averse,0.6259078240191666,0.31064701877032297,True,0.42670586423195045,accept
9,OP-012,algorithm_averse,0.6339899946565443,0.2626484465999072,True,0.5818729177399892,reject
9,OP-013,algorithm_averse,0.5962405421708116,0.2265342255888088,True,0.5818729177399892,accept
9,OP-014,automation_biased,0.5852276721942186,0.15852132709232755,True,0.9171368381424219,accept
9,OP-015,automation_biased,0.6254999431808574,0.25070411745474025,False,0.93896212239125,accept
9,OP-016,automation_biased,0.6242652867537721,0.1562333686558287,False,0.9536766107433594,accept
9,OP-017,automation_biased,0.6911497267492414,0.4841195695664801,True,0.8642384065251968,accept
9,OP-018,automation_biased,0.6858642899020417,0.4625670902058859,True,0.9536766107433594,accept
9,OP-019,automation_biased,0.6225432050058293,0.2601274201792334,True,0.9536766107433594,accept
9,OP-020,automation_biased,0.6752919102022233,0.4138901081847375,True,0.8849388035272344,accept
9,OP-021,automation_biased,0.6808399768622095,0.3716607970937221,True,0.9536766107433594,accept
9,OP-022,automation_biased,0.5716531923224789,0.10237674502755434,True,0.9254618381424219,accept
9,OP-023,automation_biased,0.6006868001839863,0.15065137735946513,True,0.9216368381424219,accept
9,OP-024,automation_biased,0.6009550448009573,0.14268082722847306,True,0.9287130881424219,accept
9,OP-025,automation_biased,0.5351641970380309,0.10995394093839929,True,0.9338256787674218,accept
9,OP-026,automation_biased,0.591348494828573,0.21375649940097172,True,0.9536766107433594,reject
9,OP-027,calibrated_professional,0.7239768345008923,0.4710225059338027,True,0.8062897554999999,accept
9,OP-028,calibrated_professional,0.6454770120861058,0.29341421458260136,True,0.8062897554999999,accept
9,OP-029,calibrated_professional,0.6331722629435893,0.26396350323367707,False,0.5352897554999999,accept
9,OP-030,calibrated_professional,0.5460596334516762,0.08618510257568099,True,0.8062897554999999,accept
9,OP-031,calibrated_professional,0.5513839728774527,0.08186753018979476,False,0.6523897555,reject
9,OP-032,calibrated_professional,0.667466129092694,0.3003050568086809,True,0.8062897554999999,accept
9,OP-033,calibrated_professional,0.5485929245603596,0.004409628903870685,True,0.8062897554999999,accept
9,OP-034,calibrated_professional,0.6249502029483465,0.3555478556083117,True,0.7406797555,accept
